"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish < 10.0","lesserSpottedDogfish >=10.0","lesserSpottedDogfish >=30.0","redMullet < 10.0","redMullet >=10.0","redMullet >=30.0","pouting < 10.0","pouting >=10.0","pouting >=30.0","whiting < 10.0","whiting >=10.0","whiting >=30.0","poorCod < 10.0","poorCod >=10.0","poorCod >=30.0","cod < 10.0","cod >=10.0","cod >=30.0","dragonet < 10.0","dragonet >=10.0","dragonet >=30.0","sole < 10.0","sole >=10.0","sole >=30.0","plaice < 10.0","plaice >=10.0","plaice >=30.0","horseMackerel < 10.0","horseMackerel >=10.0","horseMackerel >=30.0","mackerel < 10.0","mackerel >=10.0","mackerel >=30.0","herring < 10.0","herring >=10.0","herring >=30.0","sardine < 10.0","sardine >=10.0","sardine >=30.0","squids < 10.0","squids >=10.0","squids >=30.0"
58.0,Diatoms,0.0,0.11073204,0.023760041,3.6919232E-7,0.0,0.0,0.013674595,0.51272964,0.10740643,9.252368E-4,2.025692E-7,0.21316762,2.4609757E-4,0.11025358,0.012842799,1.6122735E-7,0.0047428017,0.003989311,5.754258E-5,0.0,0.0,1.9605428E-5,1.8099361E-5,0.0,0.0,1.8650499E-7,0.15630181,2.6039183E-4,0.08292717,1.1947649E-5,2.790983E-6,1.3327767,0.012491695,0.0,7.049795E-6,0.0,3.8181162E-5,0.029451912,2.6368996E-4,0.168202,0.0072588096,0.023044733
58.0,Microzoo,0.0,2.7178082,1.4845097,1.0497075E-6,0.0,0.0,0.22313233,3.6862972,0.55817276,0.006781263,0.1905298,29.70486,8.947868E-5,0.5239388,2.0723217E-4,7.3414E-5,0.004861685,2.914953,8.2388753E-4,0.0,0.0,1.2181834E-5,7.971622E-5,0.0,1.2824927E-7,0.0022793494,0.0,0.3453508,12.134893,0.0018522178,0.0011078476,56.707275,0.80872446,0.0,0.16673365,5.1959034E-4,0.0016352404,1.0490991,0.033916466,0.36831963,1.3412143,9.429961
58.0,Mesozoo,0.0,1.0165673,0.32140568,9.03835E-9,0.0,0.0,0.008046747,0.34437683,0.20003556,0.02366381,0.22492297,0.13748334,5.3764106E-5,0.0502706,1.84569E-5,1.3163389E-6,3.482986E-5,0.002178311,1.0188711E-6,0.0,0.0,2.8755794E-6,4.702137E-6,0.0,4.0350687E-7,1.7634656E-4,0.0,0.18244664,0.24627426,2.6242038E-5,1.18861535E-5,2.9205265,0.19715346,0.0,0.0010637635,1.3601307E-5,7.815591E-4,0.14464106,0.008370701,0.37915984,0.24693692,0.34589377
58.0,Macrozoo,0.0,0.17241043,6.842246,0.0,0.0,0.0,0.2814307,3.9082005,0.88362044,0.015534908,0.009985165,8.850711,0.0148553075,2.4469326,0.0052464358,3.8459795E-5,7.453396E-4,8.703072,4.716195E-4,0.0,0.0,9.0256355E-5,4.2331562E-6,0.0,6.3292878E-6,7.592229E-5,0.0,0.067617685,11.20119,0.0038992274,1.6192869E-9,12.234585,0.082498364,0.0023951563,0.15699615,4.3161548E-4,0.007363895,0.33049905,0.015838169,6.3671207,8.912809,1.905149
58.0,VSBVerySmallBenthos,0.0,3.8626156E-4,0.002125659,0.0,0.0,0.0,2.5776812E-6,0.012622959,3.9492206E-5,1.2912064E-9,0.0048045013,0.012955163,1.5646016E-7,0.0013084742,0.0010259018,1.3524443E-7,2.1098468E-7,5.261387E-8,1.1743233E-10,0.0,0.0,1.4668473E-7,9.2314665E-14,0.0,8.797846E-10,2.7098974E-6,0.0,2.011277E-5,0.026737342,8.2974003E-7,0.0,0.186106,0.004930195,9.694096E-6,0.005233159,1.556511E-5,3.4766428E-5,0.0028473795,1.4472284E-4,0.0042081773,0.014287607,0.00841676
58.0,SmallBenthos,0.0,4.750331,46.7661,9.0048485E-4,0.0,0.005371179,0.11056517,16.748833,4.914801,0.073846385,5.938938,199.91516,0.008711803,4.318763,0.15764973,3.8102744E-4,0.07253338,29.168419,0.0072266315,0.0,0.0,2.0432062E-4,1.3898883E-4,0.0023836852,0.003078954,2.3833937E-4,31.45356,0.74959296,32.840023,0.0052018496,0.007871275,55.717834,0.9051072,0.19326901,0.3379707,0.0012072092,0.040555965,4.5476146,0.031045277,11.433665,6.3697963,13.691411
58.0,MediumBenthos,0.0,1.1657985,0.95352226,1.1734078E-8,0.0,9.370373E-6,0.079271495,1.5697209,0.5919295,0.001163663,0.92557794,4.861743,2.8576198E-4,0.78716874,0.0240694,1.7773213E-5,1.1986337E-4,0.18355037,7.6236625E-5,0.0,0.0,8.819946E-5,1.06043175E-4,5.84279E-6,8.1655463E-7,2.1436298E-4,0.29443678,0.11413812,4.9993963,0.0063165682,6.503016E-7,22.252335,0.9129646,0.0,0.019633662,4.8310828E-11,0.001102075,0.24912247,0.0044339155,0.9963691,0.9250784,1.880788
58.0,LargeBenthos,0.0,0.07640216,0.23606806,0.0,0.0,0.0,1.1386217E-7,0.093585104,0.21824537,1.1552762E-7,0.0,0.18440266,2.1037664E-7,0.048846815,0.003641196,1.3935182E-10,0.0,2.6283036E-5,0.0,0.0,0.0,0.0,0.0,0.0,8.882861E-6,0.0012668358,1.5095281E-4,0.0044789766,0.4579005,7.1758965E-5,0.0,0.20644794,0.0058044433,8.7632914E-5,0.029706117,6.361693E-5,1.0409007E-4,0.017395854,4.7668788E-4,0.10504832,0.16823882,0.45630252
58.0,VLBVeryLargeBenthos,0.0,4.074395,7.090379,1.8332745E-6,0.0,0.0,0.8993395,32.109295,4.13562,0.10987616,2.4221182,186.72652,0.23590225,6.9276104,0.0012544133,2.9238638E-6,0.0133782625,4.7919903,0.0029197657,0.0,0.0,0.0063711843,0.021323297,0.0,2.1190615E-6,0.0012821427,0.0,14.981177,143.34824,0.04453356,8.771411E-4,179.77168,5.929512,1.3905409E-5,7.1407914,1.2679467E-5,0.023488639,7.0203986,0.20350859,16.275923,68.70347,88.792725
59.0,"lesserSpottedDogfish < 10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04176974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,"lesserSpottedDogfish >=10.0",0.0,0.0,9.719171,0.0,0.0,0.0,0.0,0.0,0.03315043,0.0,0.6581525,45.072647,0.0,0.0,0.0,0.0,0.0,19.13897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14679094,0.0,2.8322617E-4,0.003417521,0.0,0.11053756,1.1394073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.475666E-4,9.840112
59.0,"lesserSpottedDogfish >=30.0",0.0,0.0,0.9648694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6309023,0.0,0.0,0.0,0.0,0.0,19.989542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8993425
59.0,"redMullet < 10.0",0.0,0.23171905,0.014986906,2.227886E-5,0.0,0.0,0.0030875555,0.51712555,0.13507919,0.0037109419,0.32118243,0.3209154,0.002002867,0.475097,6.1896512E-6,8.08731E-8,0.019111715,0.008897567,6.755401E-4,0.0,0.0,1.2355986E-6,9.7112024E-5,0.0,0.0,5.8991795E-6,0.44568455,8.215912E-4,0.6743884,0.008191536,1.4186196E-5,1.736958,0.077666745,0.0,0.0,0.0,1.5239109E-4,0.03180045,4.73385E-5,0.10426539,0.04002011,0.003301092
59.0,"redMullet >=10.0",0.0,0.0,5.132147,0.0,0.0,0.0,0.0,0.0,0.0016427699,0.0,1.2641482E-4,38.217472,0.0,0.0,0.0,0.0,0.0,7.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37937525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,"redMullet >=30.0",0.0,0.0,0.052157093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8054886,0.0,0.0,0.0,0.0,0.0,2.463186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,"pouting < 10.0",0.0,2.42433,0.26829877,1.6918397E-6,0.0,0.0,0.289236,4.190345,0.24900778,0.118225165,0.09501437,37.02233,3.1154017E-5,1.4081572,0.0010510699,8.728668E-4,2.4102407E-4,2.7849398,5.236322E-4,0.0,0.0,1.7543149E-4,2.3490045E-5,0.0,3.156253E-4,0.002972028,0.0,0.24673258,10.01148,1.8174035E-4,3.2992585E-4,53.774693,0.43626067,6.276813E-8,0.09001207,0.0011343699,0.0041471347,1.0950986,0.011735889,1.1326358,0.70335627,5.542187
59.0,"pouting >=10.0",0.0,0.0,110.51985,0.0,0.0,0.0,0.0,0.0,2.5432608,0.0,11.418802,473.6141,0.0,0.0,0.0,0.0,0.35238308,68.42867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027321173,0.0040451153,0.0,9.117616,4.452193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.704538,78.74573
59.0,"pouting >=30.0",0.0,0.0,0.14673598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.418213,0.0,0.0,0.0,0.0,0.0,5.5026994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6687799
59.0,"whiting < 10.0",0.0,0.15227903,0.05350435,0.0,0.0,0.0,8.274268E-4,0.29251102,0.011235987,0.0029988394,0.76491857,2.679677,8.0935904E-5,0.08511114,7.696565E-8,2.5147126E-6,0.011141064,0.03249316,1.3972608E-4,0.0,0.0,1.5312636E-4,2.1432447E-7,0.0,1.1309441E-5,5.55132E-4,0.0,0.016944224,0.6305344,4.3751852E-4,1.5968653E-5,4.872186,0.09418728,0.0,9.766755E-4,4.0925422E-4,0.0010505065,0.13013981,0.005124121,0.3817703,0.20898423,0.21181214
59.0,"whiting >=10.0",0.0,0.0,1.1153388,0.0,0.0,0.0,0.0,0.0,3.9040184E-4,0.0,0.5754349,13.881714,0.0,0.0,0.0,0.0,0.067525156,3.5967922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014521334,9.713122E-6,0.0,0.0030194547,0.080089025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24029623,4.251894
59.0,"whiting >=30.0",0.0,0.0,0.020197792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.312857,0.0,0.0,0.0,0.0,0.0,89.34497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20008256
59.0,"poorCod < 10.0",0.0,0.36078683,3.3824925,0.0,0.0,0.0,0.013600946,3.1197958,0.15181257,0.0049351766,0.014448646,4.7404017,0.0063909143,2.4862182,0.01919752,8.184518E-6,0.015645169,0.43330142,4.9921824E-4,0.0,0.0,3.7594704E-4,9.664356E-7,0.0,8.294052E-5,0.05281887,0.0,0.24645413,16.286118,0.10033388,2.3688411E-8,9.579323,0.11191324,0.0011167809,0.05127402,7.2176167E-4,0.0032388954,0.46964973,0.012318628,5.9519396,2.293069,4.4671464
59.0,"poorCod >=10.0",0.0,0.0,119.89973,0.0,0.0,0.0,0.0,0.0,4.0089316,0.0,1.5053968,91.98137,0.0,0.0,0.0,0.0,0.81750375,58.176403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06400748,0.22297923,0.0,7.250142,1.0098544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77771,143.58592
59.0,"poorCod >=30.0",0.0,0.0,0.110338144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908955,0.0,0.0,0.0,0.0,0.0,0.0024803227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07645969
59.0,"cod < 10.0",0.0,0.004967051,3.9833313E-4,0.0,0.0,0.0,3.3489454E-5,0.020027412,1.0179812E-4,7.4006255E-7,1.909066E-4,3.3299063E-4,1.9467298E-6,0.008204174,8.487724E-8,7.859446E-6,1.7376851E-7,4.3652058E-6,7.5513003E-6,0.0,0.0,7.1181637E-7,0.0,0.0,1.1441084E-6,1.8316347E-6,0.0,2.006478E-5,0.04215865,1.5232802E-6,0.0,0.06722706,2.3698053E-4,7.512098E-7,9.803453E-4,1.3431978E-5,1.9715695E-5,0.0040441058,1.2655093E-4,0.01630897,0.01413626,7.6313113E-4
59.0,"cod >=10.0",0.0,0.0,0.12396087,0.0,0.0,0.0,0.0,0.0,7.826414E-7,0.0,0.0,1.7832665,0.0,0.0,0.0,0.0,0.0,0.07554667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11667055,9.4994775E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7639436E-4,0.09535078
59.0,"cod >=30.0",0.0,0.0,1.9981155E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1446964,0.0,0.0,0.0,0.0,0.0,8.432689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28171727
59.0,"dragonet < 10.0",0.0,11.151618,49.13091,1.8829336E-5,0.0,0.3107396,0.3205003,20.25624,8.322053,0.065396816,12.346036,255.85254,0.06384979,10.393821,0.039394893,3.742493E-9,0.4710198,21.790535,0.003741685,0.0,0.0,5.121785E-5,0.002088173,0.00964585,2.9066665E-9,0.62707067,46.114655,0.92657834,81.37658,0.10028378,0.0028279687,85.73362,1.3276383,0.0,0.4573853,4.3342813E-4,0.018247267,5.6541758,0.112062246,15.845262,12.240459,14.046957
59.0,"dragonet >=10.0",0.0,0.0,32.756954,0.0,0.0,0.0,0.0,0.0,0.9944764,0.0,3.5678105,137.57045,0.0,0.0,0.0,0.0,0.0011069512,35.215084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.371216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,"dragonet >=30.0",0.0,0.0,0.02577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79287905,0.0,0.0,0.0,0.0,0.0,1.4385285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,"sole < 10.0",0.0,2.0581787,0.43734333,1.0659148E-8,0.0,0.0,0.0016143712,1.5325091,0.29079223,0.008967494,1.0260355,6.377072,0.0066952123,0.67410725,6.333372E-4,1.5055878E-6,0.0045465673,0.666719,7.8137586E-5,0.0,0.0,3.0942904E-4,7.549948E-4,0.0,5.397149E-4,0.009358508,0.36581844,0.03190469,2.3361456,9.880709E-4,5.316925E-5,15.662854,0.35444924,0.0,3.6398368E-4,1.7585892E-4,8.268477E-4,0.18618262,0.0027540936,1.0165658,0.47908252,0.47053665
59.0,"sole >=10.0",0.0,0.0,16.34377,0.0,0.0,0.0,0.0,0.0,1.1822248,0.0,7.643902,446.00964,0.0,0.0,0.0,0.0,0.4973315,99.93261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.711666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,"sole >=30.0",0.0,0.0,0.0029350843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.688736,0.0,0.0,0.0,0.0,0.0,3.618638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,"plaice < 10.0",0.0,0.06221879,0.21725962,0.0,0.0,0.0,4.2099663E-4,0.20797442,0.002256026,3.5387806E-5,0.0,0.1408225,1.7187318E-8,0.037455056,1.7526294E-5,7.217226E-9,1.2722974E-5,0.0061479923,1.3055587E-6,0.0,0.0,0.0,0.0,0.0,0.0037933765,3.8074857E-5,0.0,0.0016136577,0.78704184,0.0010329454,0.0,0.22592895,0.021656042,2.5209363E-5,0.046674293,6.370702E-5,1.3716548E-5,0.019517122,3.417914E-4,0.17358954,0.09875046,0.097936854
59.0,"plaice >=10.0",0.0,0.0,3.0054939,0.0,0.0,0.0,0.0,0.0,0.03702931,0.0,0.0,48.344994,0.0,0.0,0.0,0.0,0.0,24.702354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7039237,0.0,1.1489581E-4,4.2137355E-5,0.0,5.980899E-6,8.3779223E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4599094E-6,8.580161E-5
59.0,"plaice >=30.0",0.0,0.0,0.07053316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.451068,0.0,0.0,0.0,0.0,0.0,26.374283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,"horseMackerel < 10.0",0.0,5.2230906,3.9366584,2.4037916E-4,0.0,0.0,0.28990704,36.76384,2.5463777,0.19636646,3.0677068,164.50317,0.034195594,5.374494,0.007528296,3.0643413E-8,0.006689851,0.22091065,0.0341789,0.0,0.0,0.011339809,0.029057428,0.0,8.819811E-6,0.017034972,0.0,19.627434,149.41527,0.0106118135,6.265523E-5,265.13718,4.7979236,0.0,7.6471E-9,0.0,0.05650368,5.301833,0.5476897,13.717917,61.15065,147.73116
59.0,"horseMackerel >=10.0",0.0,0.0,221.32909,0.0,0.0,0.0,0.0,0.0,2.0493402,0.0,9.204405,331.3661,0.0,0.0,0.0,0.0,0.0,90.542534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089363694,0.079548664,0.0,2.1411548,6.6355877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64909,251.93051
59.0,"horseMackerel >=30.0",0.0,0.0,0.037322298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36034533,0.0,0.0,0.0,0.0,0.0,0.086932264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.407423E-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9668865
59.0,"mackerel < 10.0",0.0,0.7037298,0.92001814,3.4644465E-6,0.0,0.0,0.08868123,0.9047462,0.26948184,0.038073696,0.31968504,2.6787171,1.4511886E-4,0.19758904,0.009637183,8.8243844E-8,0.016466672,0.048641987,2.6689869E-4,0.0,0.0,8.88729E-5,3.0853324E-5,0.0,0.0,1.9488545E-5,0.0,0.029649435,4.20712,0.020576293,3.059337E-4,7.6302004,0.12574998,0.0,0.026665948,0.0012537811,2.8693842E-4,0.11927919,0.0016164964,1.5264179,2.5726957,4.7277837
59.0,"mackerel >=10.0",0.0,0.0,30.586544,0.0,0.0,0.0,0.0,0.0,0.016010826,0.0,4.770041,427.51877,0.0,0.0,0.0,0.0,0.10471027,74.62969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718258,0.035761643,0.0,0.9248206,5.134307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5799127,85.30194
59.0,"mackerel >=30.0",0.0,0.0,0.0049664946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7125612,0.0,0.0,0.0,0.0,0.0,0.5542943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63185066
59.0,"herring < 10.0",0.0,0.38966417,0.5346758,0.0,0.0,0.0,0.14777769,0.6612614,0.006079811,0.0,5.704321E-9,5.987606,5.9991307E-6,0.97513664,4.4403705E-4,9.595851E-8,0.35599437,1.5911512E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.2697434E-7,0.0010124365,0.0,0.17369035,9.7515545,0.0020003826,0.0,4.7419753,0.11364553,0.0034476742,7.2333827,0.053099457,0.024401061,2.7390273,0.049780883,2.5811698,4.5511785,2.4261346
59.0,"herring >=10.0",0.0,0.0,67.400925,0.0,0.0,0.0,0.0,0.0,0.108136445,0.0,0.0,233.61685,0.0,0.0,0.0,0.0,0.010817964,91.33093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029933064,0.0,7.819975E-7,0.89406306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4066278,106.65418
59.0,"herring >=30.0",0.0,0.0,0.0014808055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020505,0.0,0.0,0.0,0.0,0.0,2.394146E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8753445E-4
59.0,"sardine < 10.0",0.0,1.8241345,16.81944,2.0563537E-7,0.0,0.0,0.1482731,19.01711,0.56216234,0.17967688,3.2502115,55.19638,3.5410802E-4,1.863392,0.0025725258,1.189646E-6,0.13681826,15.076129,0.0010763787,0.0,0.0,0.004441764,4.6938096E-4,0.0,0.0,0.065543376,0.0,0.2496534,50.065727,0.24260476,0.006927879,97.82514,3.5787466,0.0,0.6422375,0.008853581,0.09936512,12.7922,0.29339015,9.378598,21.082281,20.182837
59.0,"sardine >=10.0",0.0,0.0,330.18982,0.0,0.0,0.0,0.0,0.0,2.2530406,0.0,31.520945,1150.2883,0.0,0.0,0.0,0.0,0.59594846,455.1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022047194,0.014408418,0.0,7.439639,35.056416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.887722,420.31897
59.0,"sardine >=30.0",0.0,0.0,0.058742255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3302033,0.0,0.0,0.0,0.0,0.0,4.20511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98674875
59.0,"squids < 10.0",0.0,8.689856,173.51137,0.0,1.210977,2.3618417,0.0,34.900787,19.123802,3.1453983E-5,5.68902,130.45193,0.0,32.25757,0.6642155,0.0,0.33756036,8.963003,0.0040018493,1.5713639,0.31251737,0.0,3.0213459,1.3613458,0.0,2.8555787,3.8878224,1.7325494,700.4954,0.3174676,0.0,359.68842,4.379518,0.0,21.286928,9.524113E-4,0.0,0.01581581,0.020725809,15.007344,164.22949,198.6484
59.0,"squids >=10.0",0.0,0.0,53.991955,0.0,0.0,0.0,0.0,0.0,0.9176683,0.0,0.17205545,73.18905,0.0,0.0,0.0,0.0,0.011062935,27.40883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025948102,0.124878116,0.0,0.4731047,3.4091384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.892328,90.00494
59.0,"squids >=30.0",0.0,0.0,0.5041369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.966873,0.0,0.0,0.0,0.0,0.0,21.998613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1403165
59.0,Dinoflagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04176974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,Diatoms,0.0,0.23171905,0.014986906,2.227886E-5,0.0,0.0,0.0030875555,0.51712555,0.13507919,0.0037109419,0.32118243,0.3209154,0.002002867,0.475097,6.1896512E-6,8.08731E-8,0.019111715,0.008897567,6.755401E-4,0.0,0.0,1.2355986E-6,9.7112024E-5,0.0,0.0,5.8991795E-6,0.44568455,8.215912E-4,0.6743884,0.008191536,1.4186196E-5,1.736958,0.077666745,0.0,0.0,0.0,1.5239109E-4,0.03180045,4.73385E-5,0.10426539,0.04002011,0.003301092
59.0,Microzoo,0.0,2.42433,0.26829877,1.6918397E-6,0.0,0.0,0.289236,4.190345,0.24900778,0.118225165,0.09501437,37.02233,3.1154017E-5,1.4081572,0.0010510699,8.728668E-4,2.4102407E-4,2.7849398,5.236322E-4,0.0,0.0,1.7543149E-4,2.3490045E-5,0.0,3.156253E-4,0.002972028,0.0,0.24673258,10.01148,1.8174035E-4,3.2992585E-4,53.774693,0.43626067,6.276813E-8,0.09001207,0.0011343699,0.0041471347,1.0950986,0.011735889,1.1326358,0.70335627,5.542187
59.0,Mesozoo,0.0,0.15227903,0.05350435,0.0,0.0,0.0,8.274268E-4,0.29251102,0.011235987,0.0029988394,0.76491857,2.679677,8.0935904E-5,0.08511114,7.696565E-8,2.5147126E-6,0.011141064,0.03249316,1.3972608E-4,0.0,0.0,1.5312636E-4,2.1432447E-7,0.0,1.1309441E-5,5.55132E-4,0.0,0.016944224,0.6305344,4.3751852E-4,1.5968653E-5,4.872186,0.09418728,0.0,9.766755E-4,4.0925422E-4,0.0010505065,0.13013981,0.005124121,0.3817703,0.20898423,0.21181214
59.0,Macrozoo,0.0,0.36078683,3.3824925,0.0,0.0,0.0,0.013600946,3.1197958,0.15181257,0.0049351766,0.014448646,4.7404017,0.0063909143,2.4862182,0.01919752,8.184518E-6,0.015645169,0.43330142,4.9921824E-4,0.0,0.0,3.7594704E-4,9.664356E-7,0.0,8.294052E-5,0.05281887,0.0,0.24645413,16.286118,0.10033388,2.3688411E-8,9.579323,0.11191324,0.0011167809,0.05127402,7.2176167E-4,0.0032388954,0.46964973,0.012318628,5.9519396,2.293069,4.4671464
59.0,VSBVerySmallBenthos,0.0,0.004967051,3.9833313E-4,0.0,0.0,0.0,3.3489454E-5,0.020027412,1.0179812E-4,7.4006255E-7,1.909066E-4,3.3299063E-4,1.9467298E-6,0.008204174,8.487724E-8,7.859446E-6,1.7376851E-7,4.3652058E-6,7.5513003E-6,0.0,0.0,7.1181637E-7,0.0,0.0,1.1441084E-6,1.8316347E-6,0.0,2.006478E-5,0.04215865,1.5232802E-6,0.0,0.06722706,2.3698053E-4,7.512098E-7,9.803453E-4,1.3431978E-5,1.9715695E-5,0.0040441058,1.2655093E-4,0.01630897,0.01413626,7.6313113E-4
